Episode,Score
183,8.656852191546824
184,14.237254001730191
185,16.916662530904354
186,40.24156254141775
187,15.24509401213825
188,-8.531922362147451
189,14.485093246578598
190,14.39130081425141
191,-42.37248735415702
192,-0.303482939072786
193,-77.88291454483227
194,43.53970201404942
195,-69.2536233202286
196,-6.101872116772399
197,-11.10332743152411
198,-7.754701588183686
199,-20.180680053840355
200,53.71359854281465
201,41.65373141514352
202,58.256034428056026
203,12.162240087085854
204,86.39642382288315
205,5.270756253441343
206,19.16418838333652
207,32.4570695072956
208,1.019441685573414
209,-3.331652406060624
210,72.14687249606303
211,165.22764412985333
212,74.83126095412925
213,14.873081352383243
214,-10.716094560926368
215,1.5332729112962624
216,43.83150303642496
217,61.77731631948805
218,8.655907227894021
219,87.85513990366492
220,54.485120678305336
221,23.686919046044757
222,-17.225094148506024
223,8.365165110344716
224,87.57988154117507
225,-17.001762300016473
226,322.69981939764284
227,-1.0390568887687286
228,77.83652599913647
229,-12.37569291889149
230,-3.3867388127213767
231,12.525158915012868
232,-38.830512423550914
233,-7.56022132384769
234,18.32253661059419
235,9.68223006509581
236,-23.21985908454839
237,14.599362150679555
238,-35.081726684610985
239,-28.241418673684738
240,55.51258842576943
241,26.75340895300524
242,43.23482221424858
243,-26.038159846177034
244,-30.53282774338085
245,8.692783725010226
246,4.328559346818095
247,54.12222828691053
248,5.59467113505608
249,38.08461263563812
250,-22.509721750577
251,-36.15599474592248
252,-10.9372036918962
253,319.66152893358526
254,-52.64115271886149
255,21.2896947490907
256,-173.7415583746681
257,-137.70337418114178
258,-157.9548323713946
259,-160.71285142083858
260,-162.23982575673955
261,-144.7242520579392
262,-248.82999323309127
263,-175.01924267869632
264,-69.6285901475986
265,-100.22282240471893
266,-138.89154530345152
267,-74.54924581439354
268,-68.17008314163117
269,-20.576091089704
270,-97.77166094649348
271,-109.75767222580303
272,-143.8310287668242
273,-27.60487612336888
274,-111.60969853663796
275,-122.80817731307724
276,-125.56178353341107
277,-106.22033558656462
278,-163.04943102603735
279,-149.1001773103641
280,9.861699928285088
281,-77.79643226928901
282,34.29015244665855
283,81.52418627391633
284,13.907352878093896
285,42.58192990223913
286,84.67828339144027
287,38.4210229863368
288,422.3910358864776
289,39.35663046267985
290,22.496441879935333
291,278.0666663229227
292,181.0267553699327
293,78.17138851493125
294,2.7591742527215315
295,116.38092129815941
296,138.88672371504225
297,77.53326464066285
298,98.00147910655298
299,104.70090873646036
300,-22.002272791546122
301,70.20197140735587
302,10.425924354874146
303,37.72312922408119
304,69.72807523608215
305,80.16769567531311
306,30.45792471396092
307,38.9407266745555
308,46.548745061199476
309,33.97955695542888
310,45.16287045528809
311,3.481061644643364
312,39.74203749668892
313,42.571981890919716
314,36.995928591180444
315,69.41019417254059
316,35.11568342632365
317,44.429138706256325
318,71.67446788703498
319,27.102669909715477
320,41.63210292799349
321,33.60348414568742
322,34.238189447147555
323,49.19172438395723
324,5.292888928569519
325,18.229864873951986
326,11.722921203737426
327,11.514195997871676
328,15.393192460737756
329,9.98235854603414
330,5.107566922875557
331,9.50695401025026
332,1.9075291020793783
333,1.8304076285425466
334,6.489087276423726
335,1.6531638903427417
336,3.4120836741859173
337,1.7846154057059347
338,1.4431336161392676
339,1.2317188114914406
340,3.40788398753801
341,0.6226034295363388
342,0.3713779462536204
343,1.0447811442830914
344,1.7174987350637985
345,0.44163432497585986
346,1.5490057478893153
347,-0.747875434401261
348,1.4956210751029944
349,8.077632020947364
350,-0.8432826848427444
351,8.493074415485431
352,1.4215669652194796
353,6.407995524308787
354,5.314817546818427
355,5.46043176110706
356,9.147509722661956
357,2.5074452970548213
358,10.23415410169639
359,3.7356228689251822
360,1.416049633958586
361,4.1711111922420265
362,0.695602313430519
363,5.581228213173704
364,-1.4755056965087057
365,-1.0829046743850042
366,-1.4249382175814895
367,-1.1436487810237084
368,-1.0025519329493524
369,0.5856773339877545
370,1.4032177869177642
371,0.3423952602385074
372,1.3591365104715043
373,-0.07100154305960821
374,-1.0085011526785737
375,4.8149992490873625
376,0.013375222472174712
377,-0.962184174631444
378,-0.3963243931226292
379,-0.08332883665237165
380,-1.2475600366017088
381,-1.3874590046922801
382,-0.9590426330034167
383,1.2152341760925967
384,-1.2543713860189438
385,0.6939755529341554
386,-0.49879127833914194
387,-1.4770086359047219
388,0.9081751275232971
389,-0.8491179583721423
390,-1.371238961073583
391,-0.02021364447748341
392,1.2064263468178076
393,-0.9646774058457591
394,3.361215705261321
395,3.16192012249517
396,1.776634753538258
397,-0.3208639220501965
398,3.4464450935554405
399,0.9100482100522337
400,2.5156744017132127
401,0.9806986371183664
402,1.659403967146449
403,3.6161233246879716
404,2.6717002664962366
405,0.7917494764157272
406,1.7799287417565908
407,0.7860356062033791
408,0.6889382397284181
409,0.4790028934020877
410,-0.47210676981045957
411,1.205779382313668
412,1.1393033381953042
413,3.1963906441410455
414,0.06239827046803652
415,-1.2947464483297162
416,0.42606146561786634
417,0.8548041938602717
418,0.498297786327664
419,1.3776524825011778
420,1.043942219305027
421,-0.6897223212925686
422,0.4130149375531635
423,1.0008457196915204
424,1.378887225179643
425,1.4538172426402434
426,0.6982579338938489
427,2.846952950252747
428,-0.4510250016324507
429,0.17521226942491333
430,-1.089831875880108
431,-1.7270555786857391
432,-1.391913371829782
433,-2.0190761901938306
434,-1.760457191766275
435,-0.21016365485675784
436,-1.546539877787784
437,-0.9221778474611143
438,-1.5002003685585183
439,-1.6658360430511363
440,-1.4738102922616254
441,-1.954295150922627
442,-1.313672854767746
443,-0.41952023925011034
444,-2.316736600284652
445,-3.911733633239323
446,-4.505560711828074
447,-2.534914177319425
448,-3.2983208531566506
449,-3.0547039469326434
450,-2.6312017646749726
451,-3.213527212680684
452,-2.8846131558367114
453,-2.0342534531955234
454,-2.412059648820327
455,-3.435805352980509
456,-1.1559753633849328
457,-2.207341245751049
458,-2.1236153111748193
459,-2.120180536566532
460,-1.955936330339715
461,-1.7994314665388933
462,-2.1075145989271076
463,-2.550456710136342
464,-0.9327866452463793
465,-3.002665781039269
466,-2.8278860505950023
467,-3.1314509955658196
468,-1.5113461927022607
469,-0.055935286914508296
470,-1.7387302468555208
471,-2.325598121083633
472,-0.8606224873054874
473,-2.7471061122510476
474,-1.5038474945284055
475,-1.5943150332272202
476,-1.9460476031984972
477,0.839171668172966
478,2.783358099389904
479,-0.5173263776362416
480,-0.7812353767797885
481,-2.064810131481047
482,-1.8310948131113933
483,9.345420822455397
484,35.69972726073061
485,85.52775734220337
486,38.47350660488994
487,102.06873042561747
488,40.08633954635095
489,41.488134483731415
490,42.42584130773771
491,40.194758110754314
492,-2.9121362855689297
493,1.2759560740077318
494,-1.6145024150711962
495,5.255359336058936
496,5.526404631465859
497,-3.219668352376783
498,-1.6689544862280365
499,2.3196880442943675
500,-2.0901900264715976
501,-2.6211920542305513
502,0.7405189316574446
503,5.57014295343514
504,-0.01011199432030964
505,1.3560501472642554
506,-2.5439627538935534
507,-1.4290120567161504
508,-2.2050082317530904
509,-2.5020896351100492
510,0.4003866301815164
511,-1.260998571858853
512,-1.4111944231545857
513,-0.962604191729526
514,-0.36328192580262725
515,-2.4093721318998864
516,-0.7269464967018888
517,-1.9783937906590783
518,-4.045517738514313
519,-0.9309578081822246
520,-2.359091968355789
521,-3.531328183334587
522,-0.2844895431478655
523,-2.8215003743076297
524,-2.201394883047687
525,-2.833965203090653
526,-3.5366614318961465
527,-2.3343274071768167
528,-2.0672533460278215
529,-3.368491588301286
530,-2.3020718213791023
531,-3.5973297081122184
532,-3.246299391502075
533,-4.085497601035625
534,-4.311994037409684
535,-2.268465626244519
536,-2.767069050481996
537,-2.9709718585616445
538,-3.373364592441161
539,-2.71602926930814
540,-2.213346114566656
541,-0.9468480694543236
542,-2.3589283313696847
543,-2.50104377571175
544,-2.6227754256364695
545,-3.304506296508314
546,-2.3489360216232673
547,-3.077636976521029
548,-2.528355005094591
549,-3.7355149656079427
550,-2.601614456222187
551,-2.1097664758134425
552,-3.670194529802558
553,-2.4804213161464723
554,-2.931622882875685
555,-2.572073937175309
556,-2.5989909716430057
557,-2.1413691299346813
558,-2.083733627184622
559,-2.4883206530125266
560,-2.076851712939173
561,-4.337815775830608
562,-2.60227332955223
563,-2.4411779700642904
564,-2.476168433916039
565,-2.2205978648733664
566,-2.2364579128866264
567,-2.1942597074677015
568,-1.5941541796020722
569,-2.1911866297481137
570,-2.538937074496511
571,-2.176115662676068
572,-1.4538657418658827
573,-1.4015716162455245
574,-1.2586736533880674
575,-1.510490542493315
576,-1.8343790748092694
577,-2.145855168062939
578,-2.4441394536295338
579,-1.595922818542615
580,-1.6127077016731366
581,-1.741374413615446
582,-1.575877876246165
583,-1.4235336193703931
584,-1.6933499708307844
585,-1.5688869446799176
586,-1.3594052870944942
587,-1.4623924617282242
588,-1.9661041112078028
589,-1.3160259869482471
590,-1.5941496007039844
591,-1.7590924928088192
592,-1.170882107819199
593,-1.6423722879025906
594,-1.3174664615365734
595,-2.010065686837259
596,-1.5041959500704916
597,-1.7237387596849862
598,-1.556563296098091
599,-1.3212503824514117
600,-1.5820177152897357
601,-1.3240582114948618
602,-1.6313063006396078
603,-1.582773736844847
604,-1.6306227743264636
605,-1.654109627339567
606,-1.6191075937508312
607,-1.4640010211293724
608,-1.5727831667144268
609,-1.2763217489026097
610,-1.6451444148588483
611,-1.4716375172520968
612,-1.5014155265027602
613,-1.3651690673597767
614,-1.3957404902715393
615,-1.322741808176589
616,-1.3150254651710735
617,-1.3081788039814788
618,-2.240719998466014
619,-1.5526377853679998
620,-1.4423790812049366
621,-1.3806731319436394
622,-1.4102560892429412
623,-1.6752339319239562
624,-1.819543745508905
625,-1.9032904287399028
626,-1.3954155399758215
627,-1.4184695616133045
628,-1.4256448732838167
629,-1.6163070457740258
630,-1.5623381462520474
631,-1.4219218060937868
632,-1.4504444451241256
633,-1.4109779392760895
634,-1.3923798434021613
635,-1.42393439385831
636,-1.4925160580347552
637,-1.7007510161733428
638,-1.499276035122301
639,-1.4751329572102398
640,-1.5256891604881462
641,-1.5367366166350311
642,-1.459654310560988
643,-1.4900060216014155
644,-1.4524733868962436
645,-1.4466980069256923
646,-1.488642317091584
647,-1.6516470759714106
648,-1.4637858179878107
649,-1.4943091829894202
650,-1.5488156561350679
651,-1.47072832913399
652,-1.4545170409600081
653,-1.4690721418024264
654,-1.4387147007637844
655,-1.3924357845759496
656,-1.5059068162050688
657,-1.4339768947308724
658,-1.4500287945259367
659,-1.8759196926341564
660,-1.6123331101211313
661,-1.4578541008404593
662,-1.4600825498537795
663,-1.452889182206079
664,-1.6193924769110704
665,-1.4092104530484424
666,-1.4737917153388203
667,-1.5859689979723082
668,-1.6880348443509485
669,-1.3609142859456034
670,-1.4229930058764477
671,-1.3856611267721233
672,-1.5446813463540248
673,-1.921249783018196
674,-1.5199088221492958
675,-1.5248749607068384
676,-1.594148765742273
677,-1.5391918437666752
678,-2.093049913879459
679,-1.4534650484622853
680,-1.559674219587016
681,-1.6600578268394997
682,-1.611078131503514
683,-1.6521891423731538
684,-1.449293123718574
685,-1.455804391435964
686,-1.3670443273164175
687,-1.4620553654807484
688,-1.5407582214863853
689,-1.4825111163171183
690,-1.8615456948541134
691,-1.4474566977390064
692,-1.8402619697539424
693,-1.6779332469161141
694,-1.5199367799595302
695,-1.4901450004723222
696,-1.9221458328447125
697,-1.7577739543770967
698,-1.6744318059837526
699,-1.9492003216161933
700,-2.256158858294711
701,-1.9559497014593135
702,-1.6162729834922582
703,-1.5497183163193362
704,-1.7913602065130674
705,-1.5864455661644443
706,-1.6510948929593288
707,-1.9651106196935413
708,-1.3946413162881186
709,-1.6954850492904645
710,-1.8229735797027697
711,-1.4849105200945723
712,-1.4348549688378496
713,-1.7646838283275394
714,-1.9348093263791464
715,-1.4958704954115445
716,-2.043293382205028
717,-1.8007837862854243
718,-1.3142699224151935
719,-1.2937767311989352
720,-1.5157964487649673
721,-1.6079754598632288
722,-1.7201767827524292
723,-1.2700612023297888
724,-1.657882940057595
725,-1.3536202914219657
726,-1.384119511981248
727,-2.256700270861963
728,-1.583994446406384
729,-2.020346243894038
730,-1.9192572236690515
731,-1.7623627854778992
732,-1.5390086152125537
733,-2.3394087932016125
734,-1.6510305289479574
735,-3.0125821554398993
736,-1.5531741100920795
737,-2.018025068370705
738,-1.424911787362038
739,-2.2240325954986577
740,-1.2030895647863258
741,-2.129065220865804
742,-1.1582402289847915
743,-1.6059647132400297
744,-1.8205554989494077
745,-1.974814816684405
746,-1.2925163359695377
747,-1.6625621846889718
748,-1.9510917799449066
749,-2.303324998784551
750,-1.1590959236728164
751,-1.244788883046349
752,-1.5450218245216851
753,-1.9815106632884245
754,-1.5019365876392137
755,-1.9530576368209909
756,-1.1970728035818508
757,-1.1522684072805829
758,-1.219926651529513
759,-1.4082645755557424
760,-1.1923383980923672
761,-1.5890476644277474
762,-1.6680411114808427
763,-1.044942165615697
764,-1.6431535950453393
765,-1.6026189201666607
766,-1.5706499691227784
767,-2.5298065559063336
768,-1.2701618150851666
769,-2.0289649752727055
770,-1.6243236503913696
771,-1.6441833955086018
772,-1.7789670458918305
773,-1.9148144341306768
774,-1.277819324550893
775,-1.4528794647078125
776,-2.115372685292742
777,-1.5763526668398937
778,-1.674790754169865
779,-1.4492291999273872
780,-1.4184245586671853
781,-1.9780262242820208
782,-1.3570820468830598
783,-1.1482070854373845
784,-1.5125326429807504
785,-1.5897981298728707
786,-1.567649045852431
787,-1.7158554143896207
788,-1.4976382918951228
789,1.0692451944137518
790,-0.16037108160560232
791,-0.17152136117523376
792,-1.7380073022016729
793,-1.1465496055021054
794,-1.096703159719127
795,-1.3920614687341277
796,-1.709375628652891
797,-2.10817944811454
798,-1.4108755913023958
799,-2.0976667701688405
800,-1.677971469676481
801,-2.6653233609319793
802,-1.8773737332830382
803,-2.099256668366111
804,-1.7874264193809524
805,-1.0164120213967978
806,-1.0295403679496087
807,-1.1081060069704605
808,-1.199257279996036
809,-1.4683387562387729
810,-0.9802262335719519
811,-1.1749890688411593
812,-1.2884946490117222
813,-1.4368074488438307
814,-1.3864221002930894
815,-1.4591224022809346
816,-1.203804250109418
817,-1.2569201573215425
818,-1.407139414738907
819,-1.215157169513108
820,-1.1437441054174486
821,-1.1196115161541516
822,-1.3585373544266734
823,-1.0312809159770222
824,-0.5726979218181022
825,-1.3910377758041812
826,-1.3751180945595405
827,-1.2337083278394116
828,-1.3324074493169065
829,-1.7676168683395492
830,-1.2588153123094263
831,-1.160250514244219
832,-1.6472849674312489
833,-1.2985827980816567
834,-1.2304804944369907
835,-1.252935660201158
836,-1.3240690657387475
837,-1.2006298025227697
838,-1.5511443157409066
839,-1.5923051611307333
840,-1.2517851625098024
841,-1.577275157463064
842,-1.3635995183031664
843,-1.6346313657301053
844,-1.1054035540752127
845,-1.1325842823401513
846,-1.3580543849898274
847,-1.5691493784069381
848,-1.2014761712727522
849,-1.2217537070257634
850,-1.338021329777859
851,-1.3024726952298067
852,-1.3889554336937993
853,-1.4554727581893516
854,-1.2582333835523316
855,-1.5400339007670705
856,-0.7918703394387162
857,-1.5320828856812865
858,-1.617519009515761
859,-1.5108268587683173
860,-1.2031325646718893
861,-1.3417879575017484
862,-1.181068916443873
863,-1.3937088096288532
864,-1.4269489969911398
865,-1.362798149052749
866,-1.4910975147848606
867,-1.58676464949937
868,-1.5259075800964024
869,-1.3376997126306382
870,-1.4625734483521804
871,-1.3579515560034867
872,-1.4449220591020229
873,-1.4683940841579601
874,-1.6077083998847201
875,-1.4204188977624692
876,-1.6876282656308137
877,-1.443181805254049
878,-1.4207089045344967
879,-1.5812197541173587
880,-1.5429002923444033
881,-1.4729016012672749
882,-1.415594458505928
883,-1.3577367254050354
884,-2.0293066002123963
885,-1.8134917748777697
886,-1.7730036543559147
887,-1.4120442395377093
888,-1.3932661246418963
889,-1.5121806961610575
890,-1.8246134969156642
891,-1.5538972357898388
892,-1.6690581806553806
893,-2.1077913183138905
894,-1.7850631806145465
895,-1.4748502506540135
896,-2.0786536962449125
897,-1.7245723560149113
898,-1.7212256674423294
899,-1.3820446818440741
900,-2.2105666940057986
901,-1.4547386528399018
902,-1.5227556391806893
903,-1.4707630185426392
904,-1.4339790207332246
905,-1.4832074688561891
906,-1.3416748574250161
907,-1.468967761787388
908,-1.3814261473669074
909,-1.3386859899959447
910,-1.5485012857629628
911,-1.2439118652835737
912,-1.6789003460697962
913,-1.2853811743279522
914,-1.2334649055821925
915,-1.4813072095005653
916,-1.2223098657559426
917,-1.285472498988582
918,-1.9177861191844632
919,-1.6436954128672556
920,-1.6436669447702699
921,-1.5730291371503458
922,-1.5352373348657815
923,-1.2459051338224112
924,-1.6991324444227496
925,-1.1723433555684781
926,-1.2777381796784701
927,-1.7637573175854113
928,-1.8564513448926525
929,-1.3551844262359432
930,-1.4023724052182085
931,-1.5688714661475227
932,-1.3584755630622283
933,-1.004623914947096
934,-1.2217466682643985
935,-1.9422040273320245
936,-1.2696463760594359
937,-2.483061321018438
938,-1.7310354137281585
939,-1.9429425760838683
940,-1.5520184605788483
941,-1.4657288498585
942,-1.8016236814623572
943,-1.5585194994489218
944,-1.3681834374180701
945,-1.2229256713628391
946,-1.3881660534700109
947,-0.9414627406163815
948,-1.2450452054301995
949,-1.25727007735208
950,-1.5165025033053219
951,-2.4153112168420745
952,-1.5868110955676509
953,-1.0621799756163999
954,-1.2900739584735383
955,-1.3291398715049678
956,-1.212193369809849
957,-1.8236012697033985
958,-1.3938402267475196
959,-1.2791569832135763
960,-1.4480847137227606
961,-1.2368131572504875
962,-1.5479845173983189
963,-2.0245486603584117
964,-1.910630465632847
965,-1.8164563342814881
966,-2.1765133902579614
967,-2.241497255920752
968,-2.018701628286002
969,-2.1064776081401075
970,-1.7711692395816476
971,-2.4126039537645756
972,-1.4326673005521013
973,-1.3469561601890214
974,-1.7252850859036117
975,-2.6956850330407596
976,-2.357658964138005
977,-2.061661490951714
978,-2.4026337801484225
979,-1.8261789758844063
980,-1.302045660173072
981,-1.473776924008909
982,-1.8734234342294078
983,-2.415355991760887
984,-1.8952197538092959
985,-2.106614878244743
986,-1.5637216680638266
987,-2.0087535512205585
988,-1.1324939593583825
989,-1.3753990694194385
990,-1.1864353286812912
991,-1.8560041497795219
992,-1.9126545092112377
993,-1.0778508576987356
994,-1.7794665898870392
995,-2.5844830437177237
996,-1.622212238014497
997,-0.9905534333515308
998,-2.6777856722490445
999,-1.4623938966431917
1000,-2.36834527470972
1001,-2.6648405260496983
1002,-2.299569044176843
1003,-2.0535587394089108
1004,-1.4270081310370817
1005,-1.8513994630174528
1006,-2.2991094172329096
1007,-1.8832449243635812
1008,-2.2650583372365802
1009,-2.862693116011558
1010,-1.6013564767829533
1011,-2.8067507246920127
1012,-3.3419358381191864
1013,-1.6884931212806902
1014,-1.350030682651773
1015,-1.8840218249645375
1016,-2.002690802299922
1017,-1.4395885711296015
1018,-1.5757882756861223
1019,-2.0261901973753402
1020,-1.6628268686753611
1021,-1.5613899961959603
1022,-2.052922445874813
1023,-1.8955896741340157
1024,-1.5125710395329013
1025,-1.146722799557816
1026,-1.934778342149742
1027,-1.4635356032628106
1028,-1.9618692727536515
1029,-2.067281716313641
1030,-1.4956803496175346
1031,-1.775645787670169
1032,-1.3576767423986382
1033,-2.083525479276909
1034,-2.537364994125694
1035,-2.9340426271726545
1036,-1.8293469393349469
1037,-2.267110557845509
1038,-2.2070154847592556
1039,-1.1085803583391847
1040,-1.7795935678783719
1041,-1.8284785044264427
1042,-1.947561450175643
1043,-1.516201835760381
1044,-2.583855790771974
1045,-1.1500688617328767
1046,-1.7208974512848787
1047,-1.839137349939752
1048,-1.6569065009230082
1049,-1.7182122976718222
1050,-2.0316532649966397
1051,-1.4898960505314665
1052,-1.625599344291973
1053,-1.701542978951843
1054,-1.2933108901840529
1055,-1.5089703003136183
1056,-1.8498678437271467
1057,-1.980303962635815
1058,-1.209564993707655
1059,-1.6489964556030667
1060,-2.0844871975099553
1061,-2.217575937617312
1062,-2.15767675897867
1063,-2.1276549101421884
1064,-1.8458341114415076
1065,-2.275970063687692
1066,-2.926237325671282
1067,-1.555146619838379
1068,-1.9306106188432632
1069,-1.2302972679557
1070,-1.9443512548700164
1071,-2.110579316965966
1072,-2.0305654434954374
1073,-2.190345240576116
1074,-2.419113239591921
1075,-2.0878810062421924
1076,-1.8899461878253674
1077,-2.266199686219632
1078,-2.028013744431217
1079,-1.7071669586966827
1080,-2.2436345311284525
1081,-1.068679300845468
1082,-2.2809093068777875
1083,-2.2904182337080052
1084,-2.0486307518946263
1085,-2.2735178027877634
1086,-2.560833390761461
1087,-2.247367431345996
1088,-2.0717607327725567
1089,-2.0667279581020095
1090,-2.4385512459985974
1091,-2.5412265282620052
1092,-1.8238250597517622
1093,-2.264162663672696
1094,-2.162564142404802
1095,-2.705156753065569
1096,-2.0717824285032425
1097,-2.1592394606325063
1098,-2.5364688944444023
1099,-2.4575687233901795
1100,-2.523999925529685
1101,-1.5078242334681222
1102,-2.564170098505371
1103,-1.394947459478214
1104,-2.1251308689758766
1105,-1.356742877959885
1106,-1.4551629673657098
1107,-2.207621889407669
1108,-1.9763006327601211
1109,-1.804818220435705
1110,-2.0745311354937197
1111,-1.8099614650561098
1112,-1.9121102564402566
1113,-1.657266713624699
1114,-2.2303393073604516
1115,-2.5642926652954605
1116,-2.302802461923676
1117,-2.050043658940019
1118,-1.4549010838730223
1119,-1.477412115275076
1120,-1.769279739662975
1121,-1.399864526785297
1122,-1.4544153056332838
1123,-1.6751725636720582
1124,-1.6329664454683048
1125,1.1126846238968784
1126,-1.7664721181304972
1127,-1.2456357793183217
1128,-2.4120588098088236
1129,-2.3157822339748053
1130,-2.5000500998794273
1131,-1.825256872387247
1132,-2.1243873227519234
1133,-2.497369479154767
1134,-2.1928560055172652
1135,-1.154314129899409
1136,-2.2980337560604087
1137,-1.0595868343519903
1138,-2.1789583429149246
1139,-1.145493508674099
1140,-1.6954556645078391
1141,0.1724576872651178
1142,-1.7577114680276305
1143,-2.3011768936555197
1144,-1.0655352928265396
1145,-1.965222523274972
1146,-2.439800438934964
1147,-2.292214780628826
1148,-4.557075477731356
1149,-2.6457715485470614
1150,-1.7899837698672039
1151,-3.157167926065839
1152,-1.8125016323224374
1153,-2.117305036403447
1154,-1.7192364886161224
1155,-1.0710204366382245
1156,-2.6325250290081925
1157,-2.480412415391248
1158,-2.1262847175522195
1159,-2.9491968717446135
1160,-2.0428980745955467
1161,-2.5663497484926836
1162,-1.8963223772036215
1163,-1.9745305891160982
1164,-1.7646258499867664
1165,-2.063957406168849
1166,-2.4580925885120806
1167,-3.363192897822674
1168,-2.824457981625465
1169,-1.7997009999037354
1170,-2.0692071235562746
1171,-1.2014137472052087
1172,-3.6064711145072446
1173,-2.915275398036337
1174,-4.265624493608037
1175,-1.998343335840056
1176,-2.2569760467394366
1177,-2.9288725415471206
1178,-3.7646838519284858
1179,-2.9153450483067127
1180,-2.2438380228714943
1181,-2.215128299724373
1182,-2.340134636000834
1183,-2.4141547880817433
1184,-2.959777175240868
1185,-2.1012395032180677
1186,-3.3246106101920416
1187,-1.922337823639485
1188,-5.34306526874505
1189,-6.29411391563509
1190,1.8270454833807719
1191,1.229509627210656
1192,-0.5179548114869683
1193,1.6593869017182026
1194,1.3782539548309531
1195,0.44134906400478213
1196,8.48610207318549
1197,-14.62491329740176
1198,-0.4775433399844804
1199,-13.587730395023028
1200,2.998273251697307
1201,3.118338507889141
1202,-2.5604420114769173
1203,5.973618152742682
1204,9.251455299313072
1205,2.2945370133663836
1206,-12.202334767473717
1207,13.936176633471625
1208,5.789298347553039
1209,3.9980261729481925
1210,7.799869960254178
1211,-4.020425927653925
1212,2.6792198291612253
1213,12.729548255982849
1214,13.031042914098329
1215,12.048049418017078
1216,14.705473960486936
1217,-2.4653699355389143
1218,8.074796331040162
1219,10.620460688325844
1220,7.482108119434266
1221,-4.1742072036092095
